418	114	5
683	114	5
686	114	5
843	114	5
846	114	5
1143	114	5
1360	114	5
224	114	5
1361	114	5
225	114	5
710	114	5
1362	114	5
1125	115	5
1347	115	5
720	115	5
263	115	5
1127	115	3
1363	115	4
464	115	4
24	116	5
1227	116	4
477	116	5
334	116	4
35	116	3
40	116	5
759	116	5
46	116	1
1347	117	4
261	117	5
1085	117	4
263	117	5
264	117	5
1086	117	5
266	117	4
267	117	4
1042	117	4
1364	117	4
1365	117	2
268	117	4
1089	117	4
1366	117	5
228	117	1
1164	118	4
601	118	4
1367	118	5
861	118	5
266	118	4
62	118	4
605	118	5
272	119	5
346	119	3
273	119	5
274	119	5
860	119	5
277	119	5
1146	119	5
1057	119	5
278	119	5
54	119	5
1034	119	5
280	119	5
1368	119	5
865	119	5
801	119	5
284	119	5
35	119	4
1149	119	5
62	119	4
286	119	5
941	119	4
1369	119	5
1370	119	5
1371	119	5
291	119	5
204	120	3
1090	120	4
1091	120	5
1092	120	4
1093	120	4
639	120	5
827	120	4
1053	120	4
1095	120	5
343	120	5
729	120	4
1227	120	3
1372	120	5
213	120	4
504	120	5
266	120	4
1097	120	5
35	120	3
61	120	3
617	120	5
67	120	5
842	120	4
1098	120	5
1339	120	5
221	120	3
222	120	4
1099	120	5
1373	120	3
704	120	5
75	120	4
1374	120	4
1100	120	4
226	120	5
1073	120	3
1375	120	3
271	120	4
404	120	2
1347	121	5
1376	121	5
1377	121	5
207	121	3
1055	121	5
1378	121	5
603	121	4
1109	121	5
62	121	5
464	121	4
222	121	4
76	121	4
78	121	5
609	122	5
1054	122	5
35	122	4
192	122	5
222	122	5
953	122	1
346	123	5
954	123	5
1379	123	5
1380	123	5
960	123	4
1381	123	5
965	123	4
966	123	5
787	123	5
1382	123	5
1316	123	5
1179	123	5
609	123	4
488	123	5
970	123	4
1383	123	5
490	123	5
491	123	5
973	123	5
652	123	5
1384	123	5
1385	123	5
1386	123	5
1387	123	5
244	123	5
1388	123	5
1389	123	5
94	123	5
1390	123	4
977	123	4
913	123	5
500	123	5
980	123	5
1227	123	4
1391	123	4
312	123	3
602	123	2
1392	123	5
1393	123	4
988	123	4
989	123	5
1087	123	5
991	123	3
1394	123	5
1395	123	5
798	123	5
1396	123	5
1397	123	5
443	123	5
995	123	5
996	123	5
997	123	5
298	123	4
999	123	5
1398	123	4
1399	123	5
1400	123	5
64	123	5
1401	123	5
1402	123	5
1003	123	5
680	123	4
517	123	5
520	123	5
1403	123	5
1007	123	5
1404	123	4
772	123	5
1405	123	4
1011	123	5
574	123	2
1406	123	5
153	123	5
530	123	5
1012	123	4
1407	123	5
1408	123	5
1013	123	1
1409	123	5
368	123	4
1410	123	4
1043	123	4
701	123	5
1411	123	3
902	123	5
1143	123	5
1412	123	3
1018	123	3
1413	123	5
1020	123	5
1022	123	5
1150	123	5
581	123	5
1025	123	5
1026	123	5
102	123	5
1414	123	5
1415	123	5
1416	123	5
1030	123	5
228	123	5
1417	123	5
1418	124	3
1419	124	5
1353	124	5
1420	124	5
1421	124	5
1422	124	5
1423	124	3
1424	124	4
608	124	5
1425	124	4
370	124	5
1426	124	5
1427	124	5
1428	124	4
1429	124	1
870	124	5
1430	124	1
1054	124	5
1225	124	3
1431	124	4
1432	124	5
262	124	5
1433	124	5
1227	124	3
1168	124	5
873	124	5
1434	124	4
372	124	5
1435	124	5
1436	124	4
1437	124	1
1438	124	5
56	124	4
1096	124	5
1439	124	5
1440	124	5
214	124	3
745	124	5
1441	124	5
1442	124	1
1443	124	5
382	124	5
1444	124	3
1445	124	5
942	124	5
1161	124	4
1149	124	5
1446	124	5
922	124	2
900	124	4
1238	124	5
1447	124	5
1448	124	5
749	124	3
1449	124	5
1450	124	5
1259	124	3
1451	124	5
1452	124	5
521	124	5
1453	124	4
1454	124	2
1455	124	5
695	124	1
1456	124	4
1089	124	4
881	124	5
929	124	5
1457	124	5
1458	124	5
538	124	5
1459	124	5
1460	124	5
1461	124	5
448	124	5
1462	124	2
1463	124	5
1464	124	4
1347	125	5
83	125	4
85	125	3
87	125	5
90	125	5
278	125	5
96	125	5
862	125	5
98	125	5
1064	125	5
336	125	5
1465	125	5
99	125	5
1466	125	5
256	125	5
101	125	5
1467	125	5
140	126	5
325	126	5
326	126	5
561	126	5
327	126	5
1122	126	4
1468	126	5
1123	126	5
1124	126	5
482	127	4
260	127	5
609	127	4
939	127	5
941	127	4
1469	128	3
1034	128	5
126	128	1
35	128	5
385	128	5
393	128	5
1073	128	5
484	129	4
1470	129	5
1390	129	4
661	129	5
1471	129	4
1472	129	5
1473	129	1
1344	129	4
1474	129	5
921	129	5
1475	129	5
1476	129	5
484	130	5
782	130	4
1477	130	5
1478	130	5
233	130	5
791	130	5
661	130	5
1344	130	5
1479	130	5
887	131	4
1480	131	5
477	131	5
1481	131	5
464	131	4
436	131	5
1110	131	1
205	132	5
1482	132	5
970	132	5
1483	132	5
1484	132	5
457	132	5
871	132	5
1485	132	5
1130	132	3
1132	132	5
461	132	5
1486	132	5
1487	132	5
462	132	5
1488	132	5
352	132	5
994	132	5
1258	132	5
1489	132	5
64	132	5
1138	132	5
683	132	5
1490	132	5
521	132	5
1491	132	5
1139	132	5
1492	132	5
1493	132	5
1141	132	4
1494	132	5
1495	132	5
1496	132	5
1497	132	5
472	132	5
290	132	3
540	132	5
932	132	5
709	132	5
1498	132	4
227	132	5
1366	132	5
1499	132	4
204	133	4
380	133	5
1451	133	5
1500	133	5
1496	133	5
1173	133	3
1501	133	5
1502	133	3
86	134	4
1206	134	3
1503	134	5
1504	134	5
41	134	3
1505	134	2
1506	135	5
491	135	5
1211	135	5
1277	135	1
1507	135	5
617	135	5
1508	135	5
1509	135	3
1510	135	1
814	135	4
1416	135	3
935	135	3
273	136	5
275	136	5
1511	136	5
1378	136	5
1512	136	5
99	136	5
1513	137	5
1321	137	5
1514	137	4
1515	137	5
1516	137	5
189	137	5
1239	137	4
841	137	5
1517	137	5
1181	137	4
1518	138	3
161	138	1
167	138	5
27	138	5
173	138	5
1519	138	5
1520	138	5
1394	138	5
1521	138	4
1522	138	5
1523	138	5
1302	138	4
196	138	5
1524	138	5
199	138	4
1525	139	5
551	139	3
1526	139	5
167	139	5
1527	139	4
1519	139	5
1059	139	5
1528	139	5
1529	139	4
180	139	5
145	139	5
1521	139	5
149	139	5
1530	139	5
1531	139	5
193	139	5
198	139	1
1532	139	5
646	140	4
1323	140	5
1533	140	4
212	140	1
1415	140	5
1534	141	5
1535	141	4
1536	141	5
1537	141	5
692	141	5
812	141	5
1374	141	5
1538	141	5
781	142	5
339	142	5
956	142	4
1539	142	5
1540	142	5
609	142	5
908	142	5
1541	142	5
910	142	5
263	142	4
500	142	5
474	142	5
1131	142	5
461	142	4
1542	142	3
1543	142	5
1544	142	5
1545	142	4
1546	142	5
1547	142	4
1139	142	5
1548	142	4
1549	142	4
1550	142	4
1551	142	4
1104	142	5
1552	142	4
1553	142	5
1497	142	5
1020	142	5
1554	142	5
290	142	5
86	143	5
1555	143	5
1556	143	4
1054	143	5
244	143	5
1193	143	5
1557	143	5
1558	143	5
733	143	2
54	143	5
858	143	5
832	143	3
1060	143	5
58	143	3
1559	143	5
382	143	5
1560	143	4
420	143	5
354	143	5
1561	143	5
1562	143	5
1563	143	4
1564	143	5
1565	143	5
290	143	5
1566	143	5
1567	144	5
1568	144	4
1300	144	5
1224	144	5
209	144	5
1569	144	5
18	144	5
1247	144	5
1570	144	5
1571	144	5
1567	145	5
1300	145	5
1572	145	5
18	145	5
1247	145	5
1573	145	4
1571	145	5
132	146	5
717	146	4
1574	146	5
419	146	4
1575	146	5
691	146	5
694	146	5
1576	147	5
1577	147	5
1578	147	5
1579	147	4
1580	147	5
270	147	4
339	148	5
956	148	4
784	148	5
1539	148	5
609	148	5
908	148	5
1581	148	5
910	148	5
1112	148	5
500	148	5
1582	148	5
474	148	5
461	148	4
1583	148	5
1584	148	5
1104	148	4
1585	148	5
1586	148	5
1497	148	5
1020	148	5
1587	148	5
1554	148	5
1588	149	5
1589	149	5
1590	149	2
1591	149	4
1592	149	1
1593	149	3
1594	150	5
1103	150	5
222	150	5
1105	150	5
696	150	5
269	150	5
1595	150	5
271	150	5
1596	150	5
78	150	3
1125	151	4
482	151	4
1597	151	5
606	151	4
640	151	3
229	151	5
609	151	5
1598	151	5
1210	151	4
1599	151	4
1600	151	4
1200	151	3
1601	151	3
1201	151	3
999	151	4
237	151	5
39	151	5
435	151	4
1602	151	3
756	151	4
1283	151	4
1603	151	3
1074	152	4
1075	152	5
1604	152	3
433	152	5
609	152	5
1076	152	4
464	152	4
855	152	5
765	152	2
1031	152	3
1075	153	5
1605	153	5
205	153	5
1606	153	4
962	153	4
1607	153	5
965	153	4
609	153	4
12	153	5
1608	153	5
457	153	5
261	153	5
1145	153	5
600	153	5
1386	153	5
274	153	5
910	153	5
725	153	5
1609	153	5
1610	153	4
1192	153	5
343	153	5
1611	153	5
1612	153	4
913	153	5
1469	153	3
1613	153	5
1614	153	4
983	153	5
733	153	3
95	153	5
1615	153	4
738	153	5
1616	153	5
741	153	2
1617	153	1
1618	153	5
1392	153	5
1619	153	4
992	153	5
1620	153	5
798	153	4
1062	153	4
1584	153	5
1621	153	5
1622	153	4
1623	153	4
1624	153	5
1625	153	5
1626	153	5
1627	153	5
113	153	4
674	153	5
1446	153	5
1628	153	5
1629	153	5
385	153	5
62	153	4
1065	153	4
750	153	5
1630	153	5
1631	153	4
1632	153	5
1633	153	3
1634	153	5
1635	153	4
1550	153	5
1105	153	5
1411	153	5
1636	153	5
1637	153	5
1497	153	5
362	153	4
355	153	5
1580	153	1
1412	153	5
1638	153	5
1024	153	4
814	153	4
1639	153	3
323	153	4
76	153	5
1640	153	5
1641	153	5
870	154	2
1642	154	3
439	154	4
806	154	3
1643	154	4
594	155	4
1644	155	5
1645	155	5
1646	155	3
1035	155	4
1647	155	4
323	155	2
594	156	5
1644	156	5
830	156	4
1645	156	4
1647	156	5
1648	156	2
594	157	5
1644	157	5
659	157	5
830	157	5
1645	157	5
1647	157	4
1644	158	5
830	158	5
1645	158	5
1035	158	4
1647	158	4
1644	159	5
659	159	5
1645	159	4
1647	159	3
323	159	3
1649	160	4
1650	160	2
1651	160	3
1652	160	3
580	160	1
204	161	3
1347	161	5
634	161	5
341	161	4
827	161	4
307	161	4
1306	161	4
1054	161	5
1653	161	4
1654	161	5
611	161	4
889	161	3
371	161	5
1469	161	3
1227	161	3
1655	161	4
1338	161	1
413	161	4
54	161	4
917	161	4
477	161	3
989	161	5
1062	161	3
838	161	5
1656	161	4
252	161	1
35	161	4
803	161	5
62	161	2
1657	161	5
354	161	5
680	161	4
1658	161	5
1289	161	5
1659	161	4
222	161	5
1296	161	4
1457	161	4
1660	161	5
1565	161	4
1173	161	5
239	161	4
1415	161	3
1661	161	4
1505	161	4
324	162	5
325	162	5
327	162	5
1122	162	5
894	162	5
1123	162	5
1124	162	5
328	162	5
330	162	5
1662	162	3
1663	163	5
1664	163	5
1665	163	3
1666	163	4
1667	163	5
779	163	5
1668	163	1
63	163	4
1669	163	5
1670	164	3
1598	164	4
232	164	5
889	164	4
1108	164	4
1671	164	4
267	164	4
236	164	3
385	164	4
39	164	4
395	164	4
1283	164	4
1458	164	4
584	164	4
1285	164	2
1273	164	4
1672	165	5
1673	165	4
130	165	5
1674	165	5
1675	165	3
1676	165	5
131	165	5
1677	166	5
1678	166	4
1679	166	4
1680	166	5
1681	166	5
1682	167	3
1683	167	5
1684	167	5
1396	167	2
1685	167	5
1686	168	4
1687	168	5
1688	168	5
1689	168	3
1690	168	5
1691	168	4
1692	168	4
1693	168	5
577	168	5
1694	168	5
1695	169	4
609	169	4
264	169	3
1696	169	4
464	169	5
47	170	5
1697	170	4
1698	170	4
1485	170	4
1699	170	5
187	170	5
196	170	5
1700	170	5
1701	170	2
155	170	4
1702	171	4
1703	171	5
867	171	5
1704	171	5
1698	171	5
1253	171	4
138	171	5
1705	171	5
1706	171	5
1529	171	4
1707	171	4
1708	171	5
1709	171	4
1710	171	5
1711	171	5
1700	171	5
200	171	5
888	172	5
1712	172	5
1713	172	5
1525	172	5
1714	172	4
1698	172	5
1715	172	5
1716	172	5
1717	172	5
1718	172	5
1719	172	5
1720	172	5
1521	172	4
183	172	4
1721	172	3
1722	172	5
1723	172	5
1724	172	5
1725	172	5
203	172	5
1726	173	5
1727	173	5
1054	173	4
1728	173	3
1157	173	5
1729	173	5
1730	173	4
1077	173	5
1731	173	1
36	173	4
1674	173	5
1732	173	5
386	173	5
877	173	5
1733	173	4
1734	173	5
1188	173	5
1735	173	5
1518	174	3
161	174	5
1299	174	5
1526	174	5
139	174	5
1736	174	5
182	174	3
1701	174	5
433	175	2
1054	175	4
1668	175	5
1737	175	3
436	175	4
1738	175	4
625	175	5
1739	175	5
584	175	5
1740	176	5
961	176	5
1741	176	5
722	176	3
1387	176	4
610	176	5
1742	176	1
1743	176	5
1744	176	5
919	176	4
1745	176	5
254	176	5
1746	176	5
1747	176	5
402	176	4
5	176	5
482	177	4
1666	177	4
1200	177	4
1748	177	3
39	177	2
71	177	3
1246	177	3
367	177	4
429	177	2
1749	178	5
1741	178	5
1224	178	5
1750	178	4
1372	178	5
1751	178	4
1752	178	2
1753	178	5
1754	178	5
193	178	3
1755	178	4
1746	178	5
1552	178	3
5	178	5
1091	179	5
887	179	3
1756	179	4
1757	179	4
827	179	4
1210	179	4
1742	179	3
54	179	3
1758	179	3
1679	179	3
385	179	3
4	179	3
1065	179	1
41	179	3
895	179	1
1759	179	4
1693	179	5
1271	179	3
1173	179	5
1273	179	3
76	179	2
1760	179	3
1125	180	5
1761	180	4
1762	180	4
1763	180	5
1764	180	3
1765	180	4
1766	180	4
1055	180	5
1112	180	2
830	180	4
1767	180	4
1768	180	1
603	180	4
378	180	4
1769	180	5
1770	180	1
900	180	3
387	180	4
1771	180	1
1772	180	4
1247	180	4
425	180	4
222	180	3
1773	180	5
404	180	4
1774	180	4
482	181	5
1598	181	2
1775	181	4
1776	181	4
1199	181	3
1777	181	5
1778	181	1
435	181	4
465	181	2
1458	181	4
580	181	4
1779	181	5
1347	182	5
432	182	3
341	182	3
1668	182	3
420	182	5
436	182	5
1780	183	5
1781	183	5
936	183	5
1744	183	5
992	183	5
1782	183	5
1783	183	2
1784	183	2
1785	183	5
1786	183	4
1787	183	5
1019	183	5
1788	183	5
1789	184	5
781	184	4
956	184	3
957	184	5
958	184	5
961	184	5
106	184	3
1790	184	4
643	184	4
1791	184	5
1792	184	5
1793	184	5
1794	184	2
1555	184	5
1795	184	2
1796	184	5
1797	184	4
107	184	4
1798	184	5
913	184	5
501	184	3
729	184	5
1799	184	4
1800	184	5
982	184	4
1801	184	3
1802	184	5
1803	184	3
1804	184	4
1805	184	4
1061	184	5
988	184	5
507	184	4
1806	184	5
1807	184	5
1808	184	4
443	184	5
995	184	4
1809	184	5
1810	184	2
1811	184	5
1812	184	4
999	184	5
1732	184	5
190	184	4
1813	184	5
517	184	4
1814	184	5
1815	184	4
1816	184	4
684	184	4
1817	184	4
1405	184	5
1818	184	5
527	184	5
854	184	4
1549	184	4
1819	184	5
1820	184	5
114	184	3
1821	184	4
809	184	5
1822	184	4
1823	184	5
1824	184	5
701	184	5
1016	184	5
1825	184	5
1826	184	5
620	184	5
1827	184	5
1497	184	5
1652	184	4
1828	184	5
1829	184	4
539	184	5
1830	184	5
1831	184	4
1832	184	4
711	184	5
259	184	5
827	185	5
1729	185	5
1833	185	1
1834	185	4
1835	185	5
229	186	4
1164	186	3
1836	186	5
1837	186	5
627	186	3
1117	186	5
857	187	5
1306	187	4
1307	187	5
375	187	3
1195	187	5
1308	187	5
865	187	5
863	187	5
1197	187	5
1309	187	5
952	187	5
104	187	5
1838	188	5
609	188	5
166	188	5
307	188	5
1839	188	5
1840	188	5
1054	188	5
1841	188	5
1775	188	2
263	188	5
264	188	5
1842	188	3
1843	188	5
1127	188	4
1844	188	5
54	188	5
1034	188	5
1845	188	4
1846	188	5
876	188	5
1847	188	4
1153	188	5
1848	188	4
382	188	5
1849	188	4
283	188	5
147	188	5
184	188	1
1850	188	1
1851	188	4
749	188	3
1852	188	5
1065	188	5
941	188	5
1853	188	5
1098	188	5
69	188	5
1854	188	5
255	188	5
239	188	4
1855	188	1
310	189	2
54	189	3
1856	189	3
1504	189	3
776	189	1
1857	190	5
123	190	5
1858	190	4
1859	190	5
1860	190	5
1861	190	5
1862	190	4
792	190	5
312	190	5
983	190	5
359	190	5
1863	190	5
1392	190	5
1864	190	5
1865	190	5
1866	190	4
1867	190	5
1475	190	5
999	190	5
1868	190	5
1869	190	5
1814	190	5
1870	190	5
1631	190	5
1871	190	5
1872	190	5
1873	190	5
1346	190	5
1874	190	5
1830	190	5
1875	190	5
1832	190	5
1876	190	5
1877	190	4
1878	190	5
1879	191	5
1880	191	3
1881	191	5
19	191	5
1882	191	3
1710	191	1
321	191	3
1883	191	4
1884	191	5
1419	192	4
1885	192	5
171	192	4
1886	192	4
1887	192	5
142	192	5
178	192	4
180	192	5
1888	192	4
182	192	4
1889	192	4
200	192	5
45	192	4
1890	192	5
158	192	5
1891	193	5
1705	193	5
1892	193	4
1750	193	5
172	193	2
1059	193	4
1893	193	5
252	193	3
1894	193	4
1191	194	5
609	194	3
91	194	4
1895	194	5
26	194	5
830	194	4
28	194	3
1896	194	5
54	194	4
382	194	5
1097	194	5
38	194	4
1897	194	3
863	194	5
1898	194	2
393	194	1
1899	194	5
221	194	5
1480	195	5
1266	195	5
1127	195	3
1228	195	1
1169	195	5
1314	195	5
1900	195	5
1318	195	5
221	195	5
1376	196	5
1901	196	4
1269	196	3
1902	196	5
1293	196	5
482	197	4
51	197	5
613	197	5
54	197	5
1903	197	5
1071	197	4
1904	198	5
164	198	5
1905	198	5
1906	198	4
1717	198	5
1907	198	5
916	198	5
1908	198	5
186	198	5
1909	198	5
1910	198	5
1304	198	5
202	198	5
1127	199	4
740	199	5
1911	199	5
1350	199	5
855	199	5
1912	200	3
1290	200	5
1913	200	4
1763	200	4
1598	200	4
1385	200	3
819	200	5
914	200	4
889	200	5
1914	200	4
1915	200	3
1867	200	2
1446	200	5
39	200	3
1882	200	5
1592	200	3
1820	200	5
1916	200	4
1458	200	4
1917	200	4
1918	200	4
1877	200	4
5	200	3
28	201	3
669	201	4
1919	201	4
1281	201	5
1240	201	5
354	201	5
1920	201	3
1921	201	4
1922	202	5
1923	202	3
1924	202	3
1925	202	5
1926	202	4
1752	202	2
382	202	5
674	202	5
1326	202	5
1402	202	5
1403	202	4
1104	202	3
1585	202	5
1927	202	5
579	202	1
1018	202	3
1022	202	1
1928	202	4
1929	202	2
1554	202	5
932	202	3
763	202	5
1930	202	1
227	202	4
545	202	3
1300	203	5
1063	203	3
673	203	5
1931	203	4
1932	203	3
1933	204	5
1934	204	1
1054	204	5
1935	204	5
143	204	5
1936	204	5
1708	204	4
184	204	1
186	204	4
1937	204	4
1754	204	5
191	204	5
1894	204	4
1938	204	3
1939	204	1
1940	204	4
201	204	2
12	205	5
1941	205	5
1942	205	5
725	205	5
439	205	3
1943	205	4
513	205	5
1944	205	5
1945	205	5
1946	205	5
1837	206	4
1947	206	5
1313	206	4
1948	206	5
1949	206	3
1925	206	3
1950	206	5
397	206	4
1263	206	4
1462	206	4
1670	207	2
1666	207	2
640	207	5
1332	207	1
1951	207	5
1264	207	4
1266	207	5
1045	207	5
1210	207	4
1108	207	1
1199	207	3
557	207	1
1434	207	5
1943	207	3
1952	207	2
267	207	4
1737	207	3
1504	207	5
39	207	4
1953	207	2
1954	207	1
579	207	1
1458	207	4
1955	207	5
1956	207	5
621	207	1
598	207	1
1957	207	4
1958	208	4
1959	208	3
1680	208	2
579	208	1
1374	208	5
814	208	4
204	209	3
1090	209	4
1091	209	5
1092	209	3
1093	209	4
639	209	5
827	209	5
1053	209	5
263	209	5
1372	209	5
1034	209	4
1960	209	5
213	209	5
1096	209	5
1444	209	5
1097	209	5
1961	209	5
515	209	5
842	209	3
1098	209	5
1962	209	5
1746	209	3
1963	209	5
221	209	2
1099	209	5
1319	209	4
1964	209	5
1073	209	3
1375	209	2
1366	209	3
1503	210	3
309	210	1
1323	210	5
1965	210	2
1966	210	1
1319	210	1
1967	210	2
118	211	5
1775	211	4
1968	211	5
1969	211	3
1970	211	1
1971	211	4
992	211	2
1046	211	5
1972	211	5
1530	211	5
840	211	4
354	211	5
222	211	5
1973	211	5
1974	211	5
1975	212	5
1976	212	3
1833	212	1
1063	212	5
1977	212	4
1978	212	5
201	212	5
594	213	3
1979	213	1
309	213	1
444	213	5
584	213	4
945	214	5
830	214	4
831	214	5
858	214	5
1042	214	5
865	214	5
283	214	5
192	214	5
1962	214	5
221	214	5
1980	214	5
952	214	5
609	215	5
857	215	5
1341	215	5
26	215	5
830	215	5
420	215	5
192	215	5
338	215	4
71	215	5
1980	215	5
864	215	5
271	215	4
1981	216	4
1922	216	4
1982	216	5
1055	216	5
1983	216	5
1984	216	5
1444	216	5
1002	216	4
1985	216	5
1820	216	5
1986	216	4
1954	216	5
701	216	2
1049	216	5
1458	216	5
1374	216	5
1075	217	5
1987	217	4
1297	217	5
961	217	4
1988	217	4
1793	217	4
1608	217	5
1989	217	5
600	217	4
1386	217	5
910	217	5
1990	217	4
913	217	5
1469	217	2
980	217	5
1991	217	5
1614	217	4
1127	217	5
738	217	5
1392	217	5
1620	217	5
798	217	5
1621	217	4
1623	217	4
1625	217	5
510	217	5
113	217	5
674	217	5
1628	217	5
385	217	5
1992	217	5
62	217	3
1065	217	4
750	217	5
354	217	5
1630	217	5
1635	217	4
1550	217	4
424	217	5
1411	217	5
1636	217	5
1637	217	4
1497	217	5
1993	217	5
362	217	4
1115	217	5
1024	217	4
814	217	3
76	217	4
1640	217	5
104	217	5
228	217	5
1641	217	5
1418	218	1
1419	218	4
1353	218	5
1994	218	4
1420	218	5
1995	218	5
1222	218	4
1996	218	5
1424	218	4
1426	218	5
1997	218	3
1427	218	5
1998	218	5
1428	218	3
1084	218	5
1999	218	5
1251	218	5
2000	218	5
1225	218	5
1432	218	5
1085	218	5
2001	218	5
262	218	5
1653	218	4
1433	218	5
1227	218	4
1168	218	5
1435	218	5
1096	218	4
745	218	5
1441	218	5
297	218	3
382	218	5
1088	218	3
1445	218	5
1893	218	5
1161	218	5
2002	218	5
900	218	5
385	218	5
1238	218	5
1450	218	5
2003	218	5
604	218	5
1455	218	5
1456	218	5
881	218	4
2004	218	5
2005	218	5
2006	218	4
1189	218	5
1459	218	5
448	218	5
1464	218	3
1366	218	5
228	218	3
2007	219	5
24	219	5
25	219	5
1765	219	5
1127	219	5
1228	219	1
35	219	2
999	219	2
40	219	5
2008	219	3
46	219	4
1204	220	5
609	220	5
1780	220	5
611	220	4
1434	220	3
126	220	2
2009	220	5
35	220	5
285	220	5
1446	220	5
388	220	5
2010	220	5
1066	220	5
625	220	5
1072	220	5
271	220	5
78	220	4
164	221	5
1887	221	5
177	221	3
178	221	4
180	221	5
182	221	4
1889	221	4
1910	221	5
200	221	5
1304	221	4
1890	221	5
2011	222	5
1376	222	5
1297	222	4
786	222	5
1291	222	5
609	222	4
2012	222	5
329	222	5
2013	223	5
2014	223	5
610	223	4
209	223	5
1674	223	5
877	223	5
2015	223	5
2016	223	5
482	224	5
1912	224	3
606	224	4
229	224	3
1649	224	3
2017	224	1
2018	224	2
2019	224	3
2020	224	5
1599	224	3
1776	224	4
2021	224	5
2022	224	5
2023	224	4
1200	224	5
2024	224	4
1914	224	4
2025	224	4
2026	224	5
1202	224	4
1629	224	5
1657	224	1
1402	224	5
39	224	5
751	224	4
2027	224	2
2028	224	4
2029	224	5
579	224	5
1458	224	5
2030	224	2
2031	224	4
271	224	4
2032	224	2
2033	224	5
5	224	4
107	225	2
2034	225	4
2035	225	4
1679	225	3
1652	225	3
2036	225	5
2037	226	5
2038	226	5
890	226	5
2039	226	5
2040	226	5
152	226	4
2041	226	5
2042	226	5
1939	226	4
155	226	5
2043	226	5
158	226	5
2044	227	4
2045	227	3
2046	227	5
958	227	5
2047	227	5
2048	227	4
1205	227	5
2049	227	5
2050	227	5
2051	227	5
2052	227	4
2053	227	3
1477	227	4
2054	227	4
1254	227	3
2	227	4
2055	227	5
657	227	4
610	227	5
2056	227	4
2057	227	5
2058	227	5
52	227	5
410	227	4
171	227	5
2059	227	3
500	227	5
501	227	5
2060	227	5
2061	227	4
2062	227	5
2063	227	5
2064	227	5
2065	227	5
53	227	5
2066	227	4
2067	227	5
2068	227	2
2069	227	5
986	227	5
2070	227	5
2071	227	5
1542	227	5
2072	227	5
2073	227	5
1864	227	5
2074	227	5
1102	227	4
2075	227	4
1472	227	3
1488	227	5
2076	227	4
2077	227	3
80	227	5
2078	227	4
2079	227	5
2080	227	5
2081	227	4
1629	227	5
2082	227	4
190	227	4
2083	227	5
518	227	5
1882	227	4
1243	227	4
1871	227	4
1818	227	5
318	227	5
2084	227	5
1453	227	4
2085	227	5
2086	227	4
1409	227	3
362	227	5
2087	227	5
2088	227	3
75	227	5
2089	227	5
2090	227	1
1739	227	5
2091	227	5
2092	227	4
2093	227	4
107	228	1
1758	228	4
1909	228	5
2094	228	2
2095	228	5
1266	229	5
889	229	5
54	229	3
1239	229	3
2096	229	3
2097	230	2
2098	230	5
54	230	3
2099	230	4
513	230	5
464	230	4
41	230	3
1283	230	3
1273	230	3
2100	230	5
2101	231	3
2102	231	1
1209	231	5
263	231	5
2103	231	1
29	231	4
613	231	5
2104	231	1
985	231	5
2105	231	1
1109	231	5
1213	231	5
2106	231	5
1214	231	4
1215	231	5
1496	231	5
1978	231	4
290	231	5
2107	231	2
765	231	5
1091	232	5
954	232	4
2108	232	4
1727	232	3
2109	232	5
2097	232	5
476	232	1
1191	232	4
2110	232	4
2111	232	1
2112	232	5
2113	232	2
827	232	3
971	232	1
1335	232	2
206	232	2
1183	232	5
2114	232	5
2115	232	5
1775	232	3
168	232	4
246	232	3
2116	232	4
412	232	4
1132	232	2
2117	232	4
1338	232	1
2118	232	3
2119	232	5
1468	232	5
2120	232	3
217	232	4
2121	232	5
1745	232	1
1852	232	5
629	232	1
678	232	5
2122	232	5
1154	232	1
2123	232	4
2124	232	2
2096	232	4
1920	232	2
1038	232	3
1874	232	5
2125	232	5
1883	232	2
239	232	4
2126	232	4
227	232	4
1030	232	5
2127	232	2
2128	233	3
2129	233	4
2130	233	5
1943	233	4
2131	233	5
1633	233	3
2132	234	4
2133	234	4
2134	234	5
2135	234	5
2136	234	4
662	234	1
980	234	5
2137	234	5
1863	234	5
2138	234	3
1808	234	5
1068	234	5
2139	234	5
1069	234	5
1643	234	5
2140	234	4
2141	234	5
2142	235	3
651	235	4
2143	235	4
1328	235	5
622	235	2
2144	235	5
609	236	5
2145	236	5
308	236	4
2146	236	5
28	236	3
2147	236	5
2148	236	5
238	236	4
1453	236	4
5	236	5
2149	237	3
2150	237	2
2151	237	3
1799	237	2
1060	237	5
1946	237	2
2152	237	4
823	238	5
2153	238	5
2154	238	5
1683	238	5
2155	238	5
830	238	3
246	238	4
1227	238	2
54	238	3
2156	238	5
2157	238	3
2121	238	5
4	238	5
2158	238	5
345	238	5
2159	238	5
2160	238	4
2161	238	5
2162	238	5
929	238	5
1173	238	4
2127	238	1
2163	238	5
1054	239	4
611	239	4
2164	239	5
2165	239	4
521	239	5
2166	240	4
2167	240	1
1702	240	3
2168	240	5
1761	240	5
107	240	4
1211	240	2
2169	240	5
2170	240	5
615	240	5
1524	240	3
2171	240	4
2152	240	4
163	241	5
626	241	5
1750	241	5
2172	241	5
1937	241	5
202	241	5
162	242	5
626	242	4
2172	242	5
2173	242	5
1301	242	4
2174	242	5
1937	242	5
2175	242	5
199	242	5
202	242	5
324	243	5
2176	243	5
